ECG,Time
-0.8324577500589606,10.441666666666666
-0.81209333071472,10.444444444444445
-0.732931767239832,10.447222222222223
-0.6459465245747635,10.45
-0.6552824822144256,10.452777777777778
-0.6242403405699279,10.455555555555556
-0.6633311517017351,10.458333333333334
-0.6370889756007749,10.46111111111111
-0.6193507940295736,10.463888888888889
-0.5375819090082642,10.466666666666667
-0.5216602620598775,10.469444444444445
-0.500308417260551,10.472222222222221
-0.5044100672032819,10.475
-0.382802333717657,10.477777777777778
-0.3934860624626806,10.480555555555556
-0.47835833356276425,10.483333333333333
-0.4359387607540919,10.48611111111111
-0.31662728656278033,10.488888888888889
-0.31615581642733254,10.491666666666667
-0.32265022809255256,10.494444444444444
1.1413465986594766,10.497222222222222
-0.3292162357763204,10.5
-0.17921637033675938,10.502777777777778
-0.19749043984195702,10.505555555555556
-0.10987818241109334,10.508333333333333
-0.10911789851705986,10.511111111111111
-0.12473836883634591,10.51388888888889
-0.10008687337032766,10.516666666666667
-0.0841033966033144,10.519444444444444
-0.04151266014544399,10.522222222222222
0.05164189440041337,10.525
0.04372163604674054,10.527777777777779
0.04381840429131829,10.530555555555555
0.058149337748944735,10.533333333333333
0.10358072377431726,10.536111111111111
0.17633688437600537,10.53888888888889
0.20166448431294617,10.541666666666666
0.16789104682045303,10.544444444444444
0.18435503086357508,10.547222222222222
0.2317754957760297,10.55
0.34785822453495785,10.552777777777777
0.25360238008426594,10.555555555555555
0.32773438387754733,10.558333333333334
0.35970129754654684,10.561111111111112
0.34454254455950406,10.563888888888888
0.3689406637977064,10.566666666666666
0.3121060155098313,10.569444444444445
0.3872496006567294,10.572222222222223
0.4637973499707469,10.575
0.519758326377695,10.577777777777778
0.4881542479474288,10.580555555555556
0.6214158673544022,10.583333333333334
0.6561835028052169,10.58611111111111
0.5857769106392838,10.588888888888889
0.6796952685218232,10.591666666666667
0.6916956233403022,10.594444444444445
0.740223009013657,10.597222222222221
3.702369851588684,10.6
2.61232547591097,10.602777777777778
0.7057642181537298,10.605555555555556
4.113265845857953,10.608333333333333
0.836130871893374,10.61111111111111
0.7725113396544798,10.613888888888889
0.8029840776657643,10.616666666666667
0.8689467494497857,10.619444444444444
0.9335587132525606,10.622222222222222
3.84958194165083,10.625
0.809412076523578,10.627777777777778
0.9697398883687065,10.630555555555556
0.9299775415101027,10.633333333333333
0.9394337578211633,10.636111111111111
1.0150223550654942,10.63888888888889
4.034398718731461,10.641666666666667
1.0219156379512455,10.644444444444444
1.016847395440949,10.647222222222222
1.02043129234554,10.65
1.1467643590349978,10.652777777777779
1.005954153446595,10.655555555555555
1.06472095893635,10.658333333333333
1.1129840911430768,10.661111111111111
1.086755538224446,10.66388888888889
1.186117850048115,10.666666666666666
1.0597756658815212,10.669444444444444
1.2267602029240119,10.672222222222222
3.1523861525968173,10.675
1.252900119126458,10.677777777777777
1.1354953354169517,10.680555555555555
1.197936862519413,10.683333333333334
1.1590956977957625,10.686111111111112
1.1944074896342496,10.688888888888888
1.1072232003577736,10.691666666666666
1.1623418905288343,10.694444444444445
1.230039238424228,10.697222222222223
1.159082220501367,10.7
1.2595922206724388,10.702777777777778
1.2305913171646234,10.705555555555556
1.2181875979440149,10.708333333333334
1.2363565172945439,10.71111111111111
1.1789226050579242,10.713888888888889
1.282916866699878,10.716666666666667
1.2216388422005307,10.719444444444445
1.2205024440345722,10.722222222222221
1.24636646051106,10.725
1.0954273566800272,10.727777777777778
1.1610166364386973,10.730555555555556
1.1672269016401415,10.733333333333333
1.1155775821872838,10.73611111111111
1.1292116521383075,10.738888888888889
1.1528958845562203,10.741666666666667
1.179367774959281,10.744444444444444
1.155865968277964,10.747222222222222
1.0938307796777447,10.75
1.1781504194030812,10.752777777777778
1.1351122333498802,10.755555555555556
1.108488062342451,10.758333333333333
3.3871812178197773,10.761111111111111
1.1073135940615393,10.76388888888889
1.0200769772962708,10.766666666666667
1.1655489646442534,10.769444444444444
1.045240501844057,10.772222222222222
1.0654015927410732,10.775
1.0134716523843845,10.777777777777779
1.0242305819848936,10.780555555555555
1.0280503290340244,10.783333333333333
1.0104105293321544,10.786111111111111
0.9713158418010428,10.78888888888889
0.9843100204675538,10.791666666666666
0.9816392645834036,10.794444444444444
3.071425428974707,10.797222222222222
0.8540215855777255,10.8
3.199123517472632,10.802777777777777
0.8461589661911523,10.805555555555555
0.9197530393041569,10.808333333333334
0.8444667041605216,10.811111111111112
0.7746183253129647,10.813888888888888
0.7987353673915403,10.816666666666666
0.813619903023428,10.819444444444445
0.7526700202645084,10.822222222222223
0.756818595824191,10.825
0.6135531089979618,10.827777777777778
0.6550797453364169,10.830555555555556
2.8119143686854695,10.833333333333334
0.53717524471143,10.83611111111111
0.6217426648275551,10.838888888888889
3.1285972621011253,10.841666666666667
0.5755398900910326,10.844444444444445
0.5601167191563946,10.847222222222221
0.5278654050636735,10.85
0.4999499689316557,10.852777777777778
0.47041019498998093,10.855555555555556
0.40166527086814363,10.858333333333333
0.36857910558224255,10.86111111111111
0.41429896035592373,10.863888888888889
0.34134461882164924,10.866666666666667
0.3740775391431232,10.869444444444444
0.32548040919491206,10.872222222222222
0.2619910653550005,10.875
0.29282998093973683,10.877777777777778
0.14011729665226375,10.880555555555556
0.1964915976439914,10.883333333333333
0.0815651278726214,10.886111111111111
0.1797014460990674,10.88888888888889
0.1056496371441437,10.891666666666667
0.07406392605972005,10.894444444444444
0.09119477410467333,10.897222222222222
-0.0395877866979536,10.9
0.03329973711822418,10.902777777777779
0.048786541358483565,10.905555555555555
-0.1127068666028341,10.908333333333333
-0.12767033474687173,10.911111111111111
-0.13272145417268255,10.91388888888889
-0.1870817223387706,10.916666666666666
-0.11928356090582332,10.919444444444444
-0.13930576600314126,10.922222222222222
-0.242411804483566,10.925
-0.15823168509657004,10.927777777777777
-0.2785778136156235,10.930555555555555
-0.28264215915303403,10.933333333333334
-0.225068249462232,10.936111111111112
-0.32941427890417563,10.938888888888888
-0.44646126600679004,10.941666666666666
-0.5074954676698167,10.944444444444445
-0.4923809747107924,10.947222222222223
-0.4904355486901151,10.95
-0.5301350008326378,10.952777777777778
-0.4462378908520166,10.955555555555556
-0.5007425914972533,10.958333333333334
-0.5831823318766364,10.96111111111111
-0.5693823842591368,10.963888888888889
-0.6607418152803342,10.966666666666667
-0.6676732754880118,10.969444444444445
-0.6729861800580923,10.972222222222221
-0.6258945270079661,10.975
-0.6098076888321199,10.977777777777778
-0.8002115642024821,10.980555555555556
-0.6328361577529423,10.983333333333333
-0.794885208122763,10.98611111111111
-0.8302652665020296,10.988888888888889
-0.816269376855566,10.991666666666667
-0.8115966418676207,10.994444444444444
-0.8739470018825123,10.997222222222222
-0.7914069789120941,11.0
-0.8244246887383494,11.002777777777778
2.02728145513284,11.005555555555556
-0.931703733005839,11.008333333333333
-0.9697567385559511,11.011111111111111
-1.04945768949584,11.01388888888889
-0.9226975858188795,11.016666666666667
-0.9450403634822758,11.019444444444444
-1.059627627609008,11.022222222222222
-0.9867675326431393,11.025
-1.0086494347255173,11.027777777777779
-1.0171464472725902,11.030555555555555
-0.995637664729053,11.033333333333333
-1.09218640758898,11.036111111111111
-1.107975903108799,11.03888888888889
-1.086472261681053,11.041666666666666
-1.1216526232691815,11.044444444444444
-1.1717543544746039,11.047222222222222
-1.2083537782549967,11.05
-1.0999269680169352,11.052777777777777
-1.0311442125285082,11.055555555555555
-1.1794584428701476,11.058333333333334
-1.1766322463644592,11.061111111111112
-1.2104689805644984,11.063888888888888
-1.097697162559177,11.066666666666666
-1.2230675110924123,11.069444444444445
-1.1093357571209304,11.072222222222223
-1.194803549210381,11.075
-1.232283797679935,11.077777777777778
-1.1576246274166175,11.080555555555556
-1.1221882878282743,11.083333333333334
-1.2320796216847156,11.08611111111111
-1.146863946212014,11.088888888888889
-1.247192255282744,11.091666666666667
-1.1957658863330467,11.094444444444445
-1.1523942645779068,11.097222222222221
-1.2753063900242982,11.1
-1.2134307539665936,11.102777777777778
-1.220327571341678,11.105555555555556
-1.1572415771415019,11.108333333333333
-1.1904232960533103,11.11111111111111
-1.1577809878603174,11.113888888888889
-1.1408581548191405,11.116666666666667
-1.1803406890397514,11.119444444444444
-1.0963865989957406,11.122222222222222
-1.0529442016652317,11.125
-1.1239539436106885,11.127777777777778
-1.0833843259014497,11.130555555555556
-1.1173731112681429,11.133333333333333
-1.038338468902077,11.136111111111111
-1.077593169635447,11.13888888888889
-1.0223939678528677,11.141666666666667
-1.0524297967008804,11.144444444444444
-1.077627391898459,11.147222222222222
-1.1004444219794287,11.15
-0.9573722918251462,11.152777777777779
-0.9715477266651906,11.155555555555555
-1.029893662687752,11.158333333333333
-0.975522828945683,11.161111111111111
-0.9742206272360717,11.16388888888889
-1.0303823795027405,11.166666666666666
-1.008026424443103,11.169444444444444
-0.8483932856709573,11.172222222222222
-0.8525706045997995,11.175
-0.9051674004744026,11.177777777777777
-0.8255332838148385,11.180555555555555
-0.936600410255985,11.183333333333334
-0.7986220046767692,11.186111111111112
-0.7861861824557141,11.188888888888888
-0.752385788387352,11.191666666666666
-0.7888641725279921,11.194444444444445
1.8383356692837403,11.197222222222223
-0.7321649762403974,11.2
-0.6825260600048338,11.202777777777778
-0.6822341086909586,11.205555555555556
-0.6416844434342428,11.208333333333334
-0.6194845096766883,11.21111111111111
-0.5985339143905161,11.213888888888889
-0.4936468273416081,11.216666666666667
-0.6249200059341462,11.219444444444445
-0.48041532039771057,11.222222222222221
-0.43892546175549635,11.225
-0.46432215109940966,11.227777777777778
-0.4692792467003506,11.230555555555556
-0.38836087685853576,11.233333333333333
-0.38595452796539936,11.23611111111111
-0.4761625953002811,11.238888888888889
-0.36474512538675524,11.241666666666667
2.2085913643135853,11.244444444444444
-0.31749611889268103,11.247222222222222
2.0912712729077643,11.25
-0.17231752082322083,11.252777777777778
-0.3117705793316049,11.255555555555556
-0.152877626450641,11.258333333333333
-0.13906304378068662,11.261111111111111
-0.17224011816711615,11.26388888888889
-0.14686980231262395,11.266666666666667
-0.10198058777665603,11.269444444444444
-0.025705311758124037,11.272222222222222
-0.039645107451805446,11.275
-0.020011611842908627,11.277777777777779
0.0015952432602810082,11.280555555555555
-0.028963352056877452,11.283333333333333
0.09466427883137486,11.286111111111111
0.1849076796095846,11.28888888888889
0.18083867752521732,11.291666666666666
0.20316178547225827,11.294444444444444
0.18399320265329094,11.297222222222222
0.2991679951712931,11.3
0.2548889521940157,11.302777777777777
0.21654925553229867,11.305555555555555
0.26133046535692045,11.308333333333334
0.371908851743988,11.311111111111112
0.3486239683111885,11.313888888888888
0.43217392056152587,11.316666666666666
0.33857600034309077,11.319444444444445
0.38556964653873577,11.322222222222223
0.4512222229325159,11.325
0.540790267701823,11.327777777777778
0.59853706602034,11.330555555555556
0.4669945128512796,11.333333333333334
0.6083886759833635,11.33611111111111
0.6456129279723807,11.338888888888889
0.5993205753000491,11.341666666666667
0.6688663070764753,11.344444444444445
0.6130718409293753,11.347222222222221
0.648615178022564,11.35
0.6502217512279524,11.352777777777778
0.6481652427175598,11.355555555555556
0.7907038973718903,11.358333333333333
0.8734855691141048,11.36111111111111
0.8465196671582539,11.363888888888889
0.8453927484882318,11.366666666666667
0.8034189258202139,11.369444444444444
0.9549697671756399,11.372222222222222
0.8482578429880253,11.375
0.9294753458037572,11.377777777777778
0.9561848095672485,11.380555555555556
0.9649970785007514,11.383333333333333
0.9480040316781682,11.386111111111111
0.8918417683894423,11.38888888888889
0.9137549497428595,11.391666666666667
0.9015465315357596,11.394444444444444
0.9579662048712025,11.397222222222222
1.0543394366392018,11.4
1.103130952673313,11.402777777777779
1.0771738911901128,11.405555555555555
1.0575140285952278,11.408333333333333
1.18032852051317,11.411111111111111
1.0711250957391225,11.41388888888889
0.9892694410461462,11.416666666666666
1.1535579908131366,11.419444444444444
1.0242025992778148,11.422222222222222
1.0839573846073507,11.425
1.1013578252848082,11.427777777777777
1.0974703901999163,11.430555555555555
1.1701801136864796,11.433333333333334
1.1359910390247783,11.436111111111112
1.1865151715746105,11.438888888888888
1.1873470473862509,11.441666666666666
1.2021676597915265,11.444444444444445
1.1576420528827622,11.447222222222223
1.2431833513076345,11.45
1.2358630818027077,11.452777777777778
1.1666533328788828,11.455555555555556
1.1947470475889883,11.458333333333334
1.2013536718098592,11.46111111111111
1.149991687338967,11.463888888888889
1.2089545303455478,11.466666666666667
1.2020661357172595,11.469444444444445
1.1691592940893978,11.472222222222221
4.01885194469752,11.475
1.1758806430853062,11.477777777777778
1.1651957406026359,11.480555555555556
1.2060128801057635,11.483333333333333
1.2834137769249647,11.48611111111111
1.2231796728329412,11.488888888888889
1.2291576246023563,11.491666666666667
1.1898617200166732,11.494444444444444
1.1503868975403162,11.497222222222222
1.128690610016754,11.5
1.1445660820527992,11.502777777777778
1.1136641173427868,11.505555555555556
1.07390759381874,11.508333333333333
1.2026628024342136,11.511111111111111
1.0945243107672733,11.51388888888889
2.558755508442376,11.516666666666667
1.0547495117737022,11.519444444444444
1.1258424127321245,11.522222222222222
1.0065996138065019,11.525
3.5055259771528253,11.527777777777779
1.131031927424169,11.530555555555555
0.952452476068039,11.533333333333333
0.9554033080761712,11.536111111111111
1.0299227720484894,11.53888888888889
0.8710304570096435,11.541666666666666
0.9582220916834852,11.544444444444444
0.9653843573216125,11.547222222222222
0.9184905594185823,11.55
0.897395988358454,11.552777777777777
0.8328482198769867,11.555555555555555
0.949945096076394,11.558333333333334
0.9065398220728653,11.561111111111112
0.7751886046250265,11.563888888888888
0.7285024097992656,11.566666666666666
0.7724830533377559,11.569444444444445
0.8162590526088733,11.572222222222223
0.7421729715889893,11.575
0.79183582501369,11.577777777777778
0.6891203151193873,11.580555555555556
0.6129075179735638,11.583333333333334
0.620336803220044,11.58611111111111
0.6428504552036374,11.588888888888889
0.5033183551396967,11.591666666666667
0.5833091015938455,11.594444444444445
0.5711298281668523,11.597222222222221
0.545945999765125,11.6
0.420055060230356,11.602777777777778
0.4870487532631317,11.605555555555556
0.42605870771735677,11.608333333333333
0.39980464240117475,11.61111111111111
0.43157801673910196,11.613888888888889
0.45538037529860664,11.616666666666667
0.35725882002611414,11.619444444444444
0.30300169260235443,11.622222222222222
0.2999830644296035,11.625
0.2210775028383214,11.627777777777778
0.22679017122874728,11.630555555555556
0.19143135329234687,11.633333333333333
0.2939108692536261,11.636111111111111
0.1287197230748046,11.63888888888889
0.0650907760114329,11.641666666666667
0.07683822008971657,11.644444444444444
0.0330218876645981,11.647222222222222
0.059175533727785765,11.65
0.025477533539680065,11.652777777777779
0.03666163483292347,11.655555555555555
0.024128479075833556,11.658333333333333
-0.05897055475860883,11.661111111111111
-0.09208591093088189,11.66388888888889
-0.26848390388291177,11.666666666666666
-0.12078571064001704,11.669444444444444
-0.1684203785227406,11.672222222222222
-0.18809244403687067,11.675
-0.19505738853274954,11.677777777777777
-0.3038555674097823,11.680555555555555
2.1533112231488096,11.683333333333334
-0.3349756605996582,11.686111111111112
-0.33116883633479854,11.688888888888888
-0.4653883502951192,11.691666666666666
-0.3838093731778613,11.694444444444445
-0.34624423046125224,11.697222222222223
-0.38773028409682997,11.7
-0.5323425122010719,11.702777777777778
-0.4814368826944318,11.705555555555556
-0.5610605309114135,11.708333333333334
-0.6506546901295653,11.71111111111111
-0.4956712145992343,11.713888888888889
-0.5809303771912517,11.716666666666667
-0.5853482087767868,11.719444444444445
-0.5680718888345986,11.722222222222221
-0.5764998936836242,11.725
-0.6033384084478431,11.727777777777778
-0.7555152504568339,11.730555555555556
-0.784397808562536,11.733333333333333
-0.805108216934837,11.73611111111111
-0.7024528785189371,11.738888888888889
-0.8239662385015477,11.741666666666667
-0.8858016350864891,11.744444444444444
-0.8241721653371923,11.747222222222222
-0.8924152039191311,11.75
-0.8875216782862507,11.752777777777778
-0.9142922387096153,11.755555555555556
-0.934294809124959,11.758333333333333
-0.8693772393005319,11.761111111111111
-0.9329309475199806,11.76388888888889
1.8102735875539226,11.766666666666667
-0.9504412661162293,11.769444444444444
-0.9541766085694018,11.772222222222222
-1.0173458396284925,11.775
2.0359510573685027,11.777777777777779
-1.055017075546099,11.780555555555555
-1.1476160807947933,11.783333333333333
-1.1297661342617469,11.786111111111111
-1.0620688585731617,11.78888888888889
-1.1153604027764892,11.791666666666666
-1.094385915022832,11.794444444444444
-1.1342322742280335,11.797222222222222
-1.088259536499136,11.8
-1.1360076274418556,11.802777777777777
-1.1551961230049426,11.805555555555555
-1.0935806937548231,11.808333333333334
-1.3184495585718825,11.811111111111112
-1.1404163695298974,11.813888888888888
-1.1092411582508361,11.816666666666666
-1.1892392439209591,11.819444444444445
-1.0951578914400475,11.822222222222223
-1.1435078438346975,11.825
-1.1886356708226582,11.827777777777778
1.3130969265641481,11.830555555555556
-1.193370920250654,11.833333333333334
0.6427675000265536,11.83611111111111
-1.2225364022276761,11.838888888888889
-1.116203933867983,11.841666666666667
-1.252869300486947,11.844444444444445
-1.2129603819624213,11.847222222222221
-1.1775270610615298,11.85
-1.264815040824229,11.852777777777778
-1.2760229277113844,11.855555555555556
-1.1566283115187168,11.858333333333333
-1.2156732928681335,11.86111111111111
-1.1727910832218387,11.863888888888889
-1.1842492811027459,11.866666666666667
1.2433263923754543,11.869444444444444
-1.191791675470063,11.872222222222222
-1.2055347632301316,11.875
-1.1395785303190522,11.877777777777778
-1.0445321504182397,11.880555555555556
-1.048935332196571,11.883333333333333
-1.0626519638455647,11.886111111111111
-1.1426439991039872,11.88888888888889
-1.0677429824774238,11.891666666666667
-1.1306798149893404,11.894444444444444
-1.0693534929689716,11.897222222222222
-1.0433671289331292,11.9
-0.9964095203934511,11.902777777777779
-1.0628422131984412,11.905555555555555
-1.029149447262512,11.908333333333333
-1.0661034633761308,11.911111111111111
-0.9448717455193987,11.91388888888889
-1.0222982771516795,11.916666666666666
-0.9006952569376745,11.919444444444444
-0.9751603406209192,11.922222222222222
-0.902985748307066,11.925
-0.9138710137510841,11.927777777777777
-0.9296840978744989,11.930555555555555
-0.7821347295804223,11.933333333333334
2.0482634592259314,11.936111111111112
-0.8401160721634892,11.938888888888888
-0.816877357004962,11.941666666666666
-0.8997930662217694,11.944444444444445
-0.7822702436527749,11.947222222222223
-0.7186102434295769,11.95
-0.7126247561620347,11.952777777777778
-0.7424731724659175,11.955555555555556
-0.6207312108458968,11.958333333333334
-0.7060194917791386,11.96111111111111
-0.6112657952204715,11.963888888888889
-0.59342016724741,11.966666666666667
-0.5104277918218111,11.969444444444445
-0.5880891756382615,11.972222222222221
-0.531875017238567,11.975
-0.5980937848296224,11.977777777777778
-0.531287643686727,11.980555555555556
-0.4706441439624034,11.983333333333333
-0.3434857549828626,11.98611111111111
-0.3752607945912492,11.988888888888889
-0.4847754754017384,11.991666666666667
-0.2615699399433054,11.994444444444444
-0.3283295380069332,11.997222222222222
-0.32188456583820724,12.0
-0.30477253833894163,12.002777777777778
-0.23072909877344466,12.005555555555556
-0.2999848989149143,12.008333333333333
-0.17251339164833507,12.011111111111111
-0.14682870467304265,12.01388888888889
-0.09091163195684304,12.016666666666667
-0.07660394258794753,12.019444444444444
-0.10651838703202751,12.022222222222222
-0.06574316340322227,12.025
0.027059800155530347,12.027777777777779
-0.07465579364386471,12.030555555555555
0.08994029445592502,12.033333333333333
0.10196487879637228,12.036111111111111
0.022451324327171424,12.03888888888889
1.8806580678267144,12.041666666666666
0.11489839895132388,12.044444444444444
0.10718976291604726,12.047222222222222
0.16581117999225448,12.05
0.23685338143648146,12.052777777777777
0.15068968043822978,12.055555555555555
0.29534321243890455,12.058333333333334
0.28938421302901707,12.061111111111112
0.2977240058535882,12.063888888888888
0.3365059445417365,12.066666666666666
0.29292757186104595,12.069444444444445
0.39887537052681293,12.072222222222223
0.42782320156276077,12.075
0.4583137429146334,12.077777777777778
0.5114556474702054,12.080555555555556
0.451217541076738,12.083333333333334
0.5351937011900488,12.08611111111111
0.5130509544059154,12.088888888888889
0.619016030181561,12.091666666666667
0.6320933354203608,12.094444444444445
0.689849025541063,12.097222222222221
0.7113519589582825,12.1
2.615982888537733,12.102777777777778
0.7244411693211822,12.105555555555556
0.7064704997831992,12.108333333333333
0.7556071246736539,12.11111111111111
0.7899232473730656,12.113888888888889
0.87005795064337,12.116666666666667
0.8907740396360386,12.119444444444444
0.8348645230256158,12.122222222222222
0.8495056882727356,12.125
0.8381456166875173,12.127777777777778
0.9416709052162645,12.130555555555556
1.0472282909092594,12.133333333333333
0.9770640094063081,12.136111111111111
0.8879389493458373,12.13888888888889
0.9781384813011296,12.141666666666667
0.9842611174963349,12.144444444444444
1.0597756237697862,12.147222222222222
0.9893149074654056,12.15
1.0118063029809292,12.152777777777779
0.9787161241530541,12.155555555555555
1.0674815978599888,12.158333333333333
1.0503626764636462,12.161111111111111
1.0247331963200033,12.16388888888889
1.091260819367755,12.166666666666666
1.0798940017506538,12.169444444444444
4.332607441126887,12.172222222222222
1.1053374877391136,12.175
1.1499209238247798,12.177777777777777
1.1870208100504296,12.180555555555555
1.1921626091271342,12.183333333333334
3.0387096383497267,12.186111111111112
1.1369095224687018,12.188888888888888
1.1545301839822335,12.191666666666666
1.1971376345197489,12.194444444444445
1.2575290098900873,12.197222222222223
3.7989281305331595,12.2
1.1932867727321008,12.202777777777778
1.1933678082042338,12.205555555555556
1.1418969350432342,12.208333333333334
1.2570580962213527,12.21111111111111
1.2058913914115192,12.213888888888889
1.2219177748702845,12.216666666666667
1.1002431051929018,12.219444444444445
1.2702560249482493,12.222222222222221
1.1810297636580644,12.225
4.561038893317344,12.227777777777778
3.7026638045657516,12.230555555555556
1.1367399631578585,12.233333333333333
1.2173586239721768,12.23611111111111
1.1530631997087948,12.238888888888889
1.139027911787247,12.241666666666667
1.1309265346326132,12.244444444444444
1.1673906410245083,12.247222222222222
1.1631711719819882,12.25
1.1329508286827574,12.252777777777778
1.150138499842229,12.255555555555556
2.853463949478601,12.258333333333333
1.2108642558535387,12.261111111111111
1.0473863769518799,12.26388888888889
1.1109750944899437,12.266666666666667
1.074468920556101,12.269444444444444
1.0193192460534957,12.272222222222222
1.0316879945842976,12.275
0.9265275450498909,12.277777777777779
1.0749426820468702,12.280555555555555
1.0365651249929764,12.283333333333333
1.0167075172582838,12.286111111111111
1.1398788244302627,12.28888888888889
1.05846693190306,12.291666666666666
0.8966034318412466,12.294444444444444
0.9263229854850967,12.297222222222222
0.8954751149739687,12.3
0.8029819003480791,12.302777777777777
0.9277154637337499,12.305555555555555
0.8640618596155122,12.308333333333334
0.7715211198855672,12.311111111111112
0.8570756222240673,12.313888888888888
0.7655083846667282,12.316666666666666
0.821322558973168,12.319444444444445
3.2554215275777283,12.322222222222223
0.7302551878969068,12.325
0.744065517954293,12.327777777777778
0.688117188553959,12.330555555555556
0.6735318551348904,12.333333333333334
0.6122489671562318,12.33611111111111
0.5968774592123511,12.338888888888889
0.6111196029611194,12.341666666666667
0.5884987722946039,12.344444444444445
0.6329096848138007,12.347222222222221
0.4201197114878206,12.35
0.5230466542842604,12.352777777777778
0.5204969844046025,12.355555555555556
0.46990731352179627,12.358333333333333
0.4510305492282205,12.36111111111111
0.434128560880986,12.363888888888889
0.3913171225854114,12.366666666666667
0.45405037636631296,12.369444444444444
0.3320463578127025,12.372222222222222
0.23189138924992767,12.375
0.1791106507723529,12.377777777777778
0.245927116380281,12.380555555555556
0.26674770388442964,12.383333333333333
0.1899937652702282,12.386111111111111
0.11641056329361535,12.38888888888889
0.228383501242621,12.391666666666667
0.1310184194159255,12.394444444444444
0.006053495833901204,12.397222222222222
-0.02767483844055213,12.4
-0.0004741807257460373,12.402777777777779
0.07705322953706113,12.405555555555555
-0.004508905924394738,12.408333333333333
2.390908150453086,12.411111111111111
-0.04442470544282931,12.41388888888889
-0.16290781132905074,12.416666666666666
-0.07638087589858003,12.419444444444444
-0.10664283874236488,12.422222222222222
-0.2820321037436899,12.425
-0.1981686472969722,12.427777777777777
-0.2716898085149528,12.430555555555555
-0.31390086426390357,12.433333333333334
-0.3046205791510921,12.436111111111112
-0.327393945822269,12.438888888888888
-0.3478569023629464,12.441666666666666
-0.36145621977243975,12.444444444444445
-0.2964025287817969,12.447222222222223
-0.4454111507333567,12.45
-0.4324986476094285,12.452777777777778
-0.4356368176251111,12.455555555555556
-0.502459556225228,12.458333333333334
-0.49415560071199094,12.46111111111111
-0.5509223424405816,12.463888888888889
-0.6318783751023773,12.466666666666667
-0.6371884970888043,12.469444444444445
-0.6658727229817857,12.472222222222221
-0.6505506981169676,12.475
1.9317566212983377,12.477777777777778
-0.7157617609307979,12.480555555555556
-0.666928686367648,12.483333333333333
-0.7530107320772238,12.48611111111111
-0.6943351585509953,12.488888888888889
-0.7475576304153401,12.491666666666667
-0.7628899629460824,12.494444444444444
-0.8461719527293596,12.497222222222222
-0.857883082529049,12.5
-0.8584509500984475,12.502777777777778
-0.8949395480971498,12.505555555555556
-0.8997673613083973,12.508333333333333
-0.9352354326139577,12.511111111111111
-1.0176942803779452,12.51388888888889
-0.9810848071768488,12.516666666666667
-1.0295903712281478,12.519444444444444
-1.00389729406957,12.522222222222222
-0.933771271215516,12.525
-1.0424508860023491,12.527777777777779
-0.9543427528509294,12.530555555555555
-1.0690748528230276,12.533333333333333
-1.065126321806101,12.536111111111111
-1.030028523739388,12.53888888888889
-1.0540730103148623,12.541666666666666
-1.164745832018067,12.544444444444444
-1.1858200321702155,12.547222222222222
-1.122932992032959,12.55
-1.062701475525137,12.552777777777777
-1.0945403296841112,12.555555555555555
-1.1451273598299323,12.558333333333334
-1.205452222687748,12.561111111111112
-1.1201139750385107,12.563888888888888
-1.202535005501683,12.566666666666666
-1.125310222871612,12.569444444444445
-1.1445377996289223,12.572222222222223
-1.2353423541058828,12.575
-1.1906967470922116,12.577777777777778
-1.1873858183148507,12.580555555555556
-1.224785751487378,12.583333333333334
-1.148722440457665,12.58611111111111
-1.1899966901432468,12.588888888888889
-1.1673118487270913,12.591666666666667
-1.2688866807484134,12.594444444444445
-1.2503883986696471,12.597222222222221
-1.1973239303590344,12.6
-1.1387838099969236,12.602777777777778
-1.2599279068690514,12.605555555555556
-1.1588108509439945,12.608333333333333
-1.1561480366696435,12.61111111111111
-1.2116306248020068,12.613888888888889
-1.1112164687165746,12.616666666666667
-1.1113856463840532,12.619444444444444
-1.1979661215464885,12.622222222222222
-1.0999493435842218,12.625
-1.1189088823031657,12.627777777777778
-1.1479569636313791,12.630555555555556
-1.0195451245307063,12.633333333333333
-1.1438104616600198,12.636111111111111
-1.0942869107869018,12.63888888888889
2.2663344669771215,12.641666666666667
-1.1724855200685325,12.644444444444444
-1.0889986855955054,12.647222222222222
-0.9991431208713399,12.65
-1.0215193633762714,12.652777777777779
-1.0204687473755374,12.655555555555555
-0.9394452805362248,12.658333333333333
-0.9681143547031348,12.661111111111111
-0.9304071029759253,12.66388888888889
-0.9714743391166005,12.666666666666666
-0.9378828347401624,12.669444444444444
-0.9100752658553836,12.672222222222222
-0.8695758116319706,12.675
-0.9023915209601492,12.677777777777777
-0.8228577425715479,12.680555555555555
-0.9339838309815837,12.683333333333334
-0.8923432012328824,12.686111111111112
-0.8420647030235425,12.688888888888888
-0.7644936572678892,12.691666666666666
-0.7721203507615084,12.694444444444445
-0.8281460742762318,12.697222222222223
-0.7895315918782922,12.7
-0.7432068715910414,12.702777777777778
-0.6963760344158038,12.705555555555556
-0.7079519659990837,12.708333333333334
-0.7231622539881295,12.71111111111111
2.9496892079955557,12.713888888888889
-0.6353355871503671,12.716666666666667
-0.5943096864106733,12.719444444444445
-0.5748560141426268,12.722222222222221
-0.5608300877194247,12.725
-0.479551993242037,12.727777777777778
-0.4997930078483417,12.730555555555556
-0.4262780765764496,12.733333333333333
-0.4178271962122738,12.73611111111111
-0.4903696831595834,12.738888888888889
